MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2021-04-15 10:38:25,1.4.2,FR1_Rev,6,3.87,1,1,Right,Left,209,100,178,0,,0.33
2021-04-15 10:38:31,1.4.2,FR1_Rev,6,3.87,1,1,Right,Left,209,101,178,0,,0.04
2021-04-15 10:38:35,1.4.2,FR1_Rev,6,3.87,1,1,Right,Left,209,102,178,0,,0.62
2021-04-15 10:38:39,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,210,102,178,0,,0.09
2021-04-15 10:38:41,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,210,102,179,0,1.45,
2021-04-15 10:39:29,1.4.2,FR1_Rev,6,3.87,1,1,Right,Left,210,103,179,0,,0.46
2021-04-15 10:39:39,1.4.2,FR1_Rev,6,3.87,1,1,Right,Left,210,104,179,0,,0.46
2021-04-15 10:39:47,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,211,104,179,0,,0.72
2021-04-15 10:39:49,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,211,104,180,0,0.63,
2021-04-15 10:40:33,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,212,104,180,0,,0.16
2021-04-15 10:40:41,1.4.2,FR1_Rev,6,3.87,4,1,Pellet,Left,212,104,181,0,0.50,
2021-04-15 10:41:19,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,213,104,181,0,,0.1
2021-04-15 10:41:21,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,213,104,182,0,0.44,
2021-04-15 10:41:54,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,214,104,182,0,,0.5
2021-04-15 10:41:55,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,214,104,183,0,0.25,
2021-04-15 10:42:29,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,215,104,183,0,,0.95
2021-04-15 10:42:30,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,215,104,184,0,0.25,
2021-04-15 10:43:11,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,216,104,184,0,,0.29
2021-04-15 10:43:14,1.4.2,FR1_Rev,6,3.87,3,1,Pellet,Left,216,104,185,0,0.12,
2021-04-15 10:45:01,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,217,104,185,0,,0.0
2021-04-15 10:45:02,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,217,104,186,0,0.37,
2021-04-15 10:45:29,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,218,104,186,0,,0.4
2021-04-15 10:45:30,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,218,104,187,0,0.31,
2021-04-15 12:09:08,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,219,104,187,0,,0.69
2021-04-15 12:21:23,1.4.2,FR1_Rev,6,3.86,3,1,Pellet,Left,219,104,188,0,Timed_out,
2021-04-15 12:22:51,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,220,104,188,0,,2.05
2021-04-15 12:22:53,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,220,104,189,0,0.69,
2021-04-15 12:23:30,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,221,104,189,0,,0.04
2021-04-15 12:23:32,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,221,104,190,0,0.37,
2021-04-15 12:24:11,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,222,104,190,0,,0.31
2021-04-15 12:24:13,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,222,104,191,0,0.19,
2021-04-15 12:24:56,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,223,104,191,0,,0.11
2021-04-15 12:24:57,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,223,104,192,0,0.25,
2021-04-15 12:25:39,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,224,104,192,0,,0.31
2021-04-15 12:25:40,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,224,104,193,0,0.25,
2021-04-15 12:40:12,1.4.2,FR1_Rev,6,3.87,1,1,Right,Left,224,105,193,0,,0.0
2021-04-15 12:47:17,1.4.2,FR1_Rev,6,3.87,1,1,Right,Left,224,106,193,0,,0.31
2021-04-15 12:49:02,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,225,106,193,0,,0.34
2021-04-15 12:49:06,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,225,106,194,0,2.78,
2021-04-15 13:57:57,1.4.2,FR1_Rev,6,3.86,1,1,Right,Left,225,107,194,0,,0.02
2021-04-15 13:58:00,1.4.2,FR1_Rev,6,3.87,1,1,Right,Left,225,108,194,0,,0.27
2021-04-15 13:58:08,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,226,108,194,0,,0.06
2021-04-15 13:58:14,1.4.2,FR1_Rev,6,3.87,2,1,Pellet,Left,226,108,195,0,4.87,
2021-04-15 13:59:17,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,227,108,195,0,,0.37
2021-04-15 13:59:19,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,227,108,196,0,0.50,
2021-04-15 13:59:54,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,228,108,196,0,,0.35
2021-04-15 13:59:55,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,228,108,197,0,0.44,
2021-04-15 14:00:25,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,229,108,197,0,,0.17
2021-04-15 14:00:29,1.4.2,FR1_Rev,6,3.87,2,1,Pellet,Left,229,108,198,0,0.50,
2021-04-15 14:01:09,1.4.2,FR1_Rev,6,3.86,1,1,Left,Left,230,108,198,0,,0.27
2021-04-15 14:01:11,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Left,230,108,199,0,0.75,
2021-04-15 14:01:43,1.4.2,FR1_Rev,6,3.87,1,1,Left,Left,231,108,199,0,,0.47
2021-04-15 14:01:45,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Left,231,108,200,0,0.31,
2021-04-15 14:02:28,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,232,108,200,0,,0.43
2021-04-15 14:02:42,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,233,108,200,0,,0.0
2021-04-15 14:02:48,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,234,108,200,0,,0.42
2021-04-15 14:02:56,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,235,108,200,0,,0.46
2021-04-15 14:03:02,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,236,108,200,0,,1.58
2021-04-15 14:03:04,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,237,108,200,0,,0.15
2021-04-15 14:03:08,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,238,108,200,0,,0.05
2021-04-15 14:03:13,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,239,108,200,0,,0.73
2021-04-15 14:03:16,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,239,109,200,0,,0.11
2021-04-15 14:03:18,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,239,109,201,0,0.56,
2021-04-15 14:03:51,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,240,109,201,0,,0.22
2021-04-15 14:04:02,1.4.2,FR1_Rev,6,3.87,1,1,Right,Right,240,110,201,0,,0.45
2021-04-15 14:04:03,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Right,240,110,202,0,0.56,
2021-04-15 14:04:36,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,241,110,202,0,,0.1
2021-04-15 14:04:39,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,242,110,202,0,,0.0
2021-04-15 14:04:43,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,243,110,202,0,,0.51
2021-04-15 14:04:48,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,244,110,202,0,,1.96
2021-04-15 14:04:50,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,245,110,202,0,,0.04
2021-04-15 14:04:54,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,246,110,202,0,,1.39
2021-04-15 14:05:09,1.4.2,FR1_Rev,6,3.87,1,1,Right,Right,246,111,202,0,,1.03
2021-04-15 14:05:11,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Right,246,111,203,0,0.63,
2021-04-15 14:05:50,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,247,111,203,0,,2.16
2021-04-15 14:05:52,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,248,111,203,0,,1.02
2021-04-15 14:05:55,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,249,111,203,0,,0.38
2021-04-15 14:05:57,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,250,111,203,0,,1.03
2021-04-15 14:05:58,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,251,111,203,0,,0.27
2021-04-15 14:06:01,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,251,112,203,0,,0.22
2021-04-15 14:06:03,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,251,112,204,0,0.82,
2021-04-15 14:06:45,1.4.2,FR1_Rev,6,3.87,1,1,Right,Right,251,113,204,0,,0.29
2021-04-15 14:06:47,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Right,251,113,205,0,0.63,
2021-04-15 14:07:21,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,251,114,205,0,,0.48
2021-04-15 14:07:23,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,251,114,206,0,1.64,
2021-04-15 14:08:01,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,251,115,206,0,,0.42
2021-04-15 14:08:02,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,251,115,207,0,0.75,
2021-04-15 14:08:57,1.4.2,FR1_Rev,6,3.87,1,1,Right,Right,251,116,207,0,,0.47
2021-04-15 14:08:59,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Right,251,116,208,0,1.13,
2021-04-15 15:28:59,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,252,116,208,0,,0.22
2021-04-15 15:40:19,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,253,116,208,0,,1.82
2021-04-15 15:40:31,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,254,116,208,0,,0.4
2021-04-15 15:40:36,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,255,116,208,0,,1.03
2021-04-15 15:40:40,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,256,116,208,0,,1.03
2021-04-15 15:40:42,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,257,116,208,0,,0.44
2021-04-15 15:40:46,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,257,117,208,0,,0.1
2021-04-15 15:40:49,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,257,117,209,0,2.21,
2021-04-15 15:41:50,1.4.2,FR1_Rev,6,3.87,1,1,Right,Right,257,118,209,0,,0.0
2021-04-15 15:41:56,1.4.2,FR1_Rev,6,3.87,2,1,Pellet,Right,257,118,210,0,2.40,
2021-04-15 15:43:13,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,257,119,210,0,,0.27
2021-04-15 15:43:18,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,257,119,211,0,3.29,
2021-04-15 15:44:17,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,258,119,211,0,,1.6
2021-04-15 15:44:19,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,259,119,211,0,,0.02
2021-04-15 15:44:54,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,259,120,211,0,,0.53
2021-04-15 15:44:56,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,259,120,212,0,0.75,
2021-04-15 15:45:37,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,260,120,212,0,,0.58
2021-04-15 15:45:39,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,261,120,212,0,,0.37
2021-04-15 15:45:45,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,262,120,212,0,,1.61
2021-04-15 15:45:57,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,263,120,212,0,,1.21
2021-04-15 15:46:04,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,263,121,212,0,,0.29
2021-04-15 15:46:06,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,263,121,213,0,0.56,
2021-04-15 15:46:57,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,263,122,213,0,,0.27
2021-04-15 15:46:59,1.4.2,FR1_Rev,6,3.86,2,1,Pellet,Right,263,122,214,0,0.06,
2021-04-15 15:47:42,1.4.2,FR1_Rev,6,3.87,1,1,Right,Right,263,123,214,0,,0.23
2021-04-15 15:47:43,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Right,263,123,215,0,0.37,
2021-04-15 15:48:49,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,263,124,215,0,,0.08
2021-04-15 15:48:52,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,263,124,216,0,1.96,
2021-04-15 16:05:47,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,263,125,216,0,,0.24
2021-04-15 16:24:28,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,263,125,217,0,Timed_out,
2021-04-15 16:25:49,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,264,125,217,0,,0.28
2021-04-15 16:25:56,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,264,126,217,0,,0.21
2021-04-15 16:26:00,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Right,264,126,218,0,0.69,
2021-04-15 16:27:00,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,264,127,218,0,,0.0
2021-04-15 16:27:02,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,264,127,219,0,0.50,
2021-04-15 16:30:08,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,265,127,219,0,,0.62
2021-04-15 16:30:28,1.4.2,FR1_Rev,6,3.87,1,1,Right,Right,265,128,219,0,,0.04
2021-04-15 16:30:29,1.4.2,FR1_Rev,6,3.87,1,1,Pellet,Right,265,128,220,0,0.82,
2021-04-15 16:31:08,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,265,129,220,0,,0.39
2021-04-15 16:31:11,1.4.2,FR1_Rev,6,3.86,2,1,Pellet,Right,265,129,221,0,0.44,
2021-04-15 16:31:40,1.4.2,FR1_Rev,6,3.87,1,1,Left,Right,266,129,221,0,,0.02
2021-04-15 16:31:56,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,266,130,221,0,,0.3
2021-04-15 16:31:57,1.4.2,FR1_Rev,6,3.86,2,1,Pellet,Right,266,130,222,0,0.06,
2021-04-15 16:32:39,1.4.2,FR1_Rev,6,3.86,1,1,Left,Right,267,130,222,0,,0.08
2021-04-15 16:32:53,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,267,131,222,0,,0.3
2021-04-15 16:32:55,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,267,131,223,0,0.88,
2021-04-15 16:33:27,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,267,132,223,0,,0.25
2021-04-15 16:33:29,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,267,132,224,0,0.69,
2021-04-15 16:34:02,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,267,133,224,0,,0.28
2021-04-15 16:34:04,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,267,133,225,0,0.44,
2021-04-15 16:34:46,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,267,134,225,0,,0.66
2021-04-15 16:34:47,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,267,134,226,0,0.63,
2021-04-15 17:20:11,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,267,135,226,0,,0.17
2021-04-15 17:37:28,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,267,135,227,0,Timed_out,
2021-04-15 17:49:20,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,267,136,227,0,,0.13
2021-04-15 17:49:25,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Right,267,136,228,0,3.73,
2021-04-15 17:50:12,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,268,136,228,0,,2.84
2021-04-15 17:50:17,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,269,136,228,0,,1.06
2021-04-15 17:50:24,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,269,137,228,0,,1.46
2021-04-15 17:50:26,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,269,137,229,0,1.01,
2021-04-15 17:51:07,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,269,138,229,0,,0.35
2021-04-15 17:51:10,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,269,138,230,0,1.39,
2021-04-15 17:51:47,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,269,139,230,0,,0.48
2021-04-15 17:51:49,1.4.2,FR1_Rev,6,3.86,2,1,Pellet,Right,269,139,231,0,0.56,
2021-04-15 17:52:32,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,269,140,231,0,,0.28
2021-04-15 17:52:33,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,269,140,232,0,0.69,
2021-04-15 17:53:22,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,269,141,232,0,,0.27
2021-04-15 17:53:24,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,269,141,233,0,0.94,
2021-04-15 17:53:58,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,270,141,233,0,,0.08
2021-04-15 17:54:00,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,271,141,233,0,,0.24
2021-04-15 17:54:08,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,271,142,233,0,,0.75
2021-04-15 17:54:09,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,271,142,234,0,0.56,
2021-04-15 17:55:11,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,271,143,234,0,,0.33
2021-04-15 17:55:12,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Right,271,143,235,0,0.50,
2021-04-15 17:55:45,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,272,143,235,0,,0.26
2021-04-15 17:55:53,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,272,144,235,0,,0.35
2021-04-15 17:55:55,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,272,144,236,0,0.44,
2021-04-15 19:00:15,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,273,144,236,0,,0.25
2021-04-15 19:00:44,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,274,144,236,0,,0.1
2021-04-15 19:00:47,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,275,144,236,0,,0.5
2021-04-15 19:00:53,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,275,145,236,0,,0.24
2021-04-15 19:00:55,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,275,145,237,0,1.01,
2021-04-15 19:01:33,1.4.2,FR1_Rev,6,3.85,1,1,Left,Right,276,145,237,0,,0.24
2021-04-15 19:01:43,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,276,146,237,0,,0.37
2021-04-15 19:01:45,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,276,146,238,0,0.75,
2021-04-15 19:16:18,1.4.2,FR1_Rev,6,3.85,1,1,Right,Right,276,147,238,0,,1.21
2021-04-15 19:16:21,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Right,276,147,239,0,1.26,
2021-04-15 19:16:57,1.4.2,FR1_Rev,6,3.86,1,1,Right,Right,276,148,239,0,,1.23
2021-04-15 19:16:59,1.4.2,FR1_Rev,6,3.86,1,1,Pellet,Right,276,148,240,0,0.69,
2021-04-15 19:17:29,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,276,149,240,0,,0.21
2021-04-15 19:17:31,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,276,150,240,0,,0.0
2021-04-15 19:17:43,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,276,151,240,0,,0.03
2021-04-15 19:17:50,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,276,152,240,0,,0.1
2021-04-15 19:17:56,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,276,153,240,0,,0.32
2021-04-15 19:18:00,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,277,153,240,0,,0.11
2021-04-15 19:18:01,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,277,153,241,0,0.37,
2021-04-15 19:18:37,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,277,154,241,0,,0.18
2021-04-15 19:18:44,1.4.2,FR1_Rev,6,3.86,1,1,Right,Left,277,155,241,0,,0.33
2021-04-15 19:18:50,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,278,155,241,0,,0.19
2021-04-15 19:18:51,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,278,155,242,0,0.31,
2021-04-15 19:19:29,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,279,155,242,0,,0.13
2021-04-15 19:19:30,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,279,155,243,0,0.31,
2021-04-15 19:20:07,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,280,155,243,0,,1.01
2021-04-15 19:20:08,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,280,155,244,0,0.19,
2021-04-15 19:20:38,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,281,155,244,0,,0.0
2021-04-15 19:20:39,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,281,155,245,0,0.06,
2021-04-15 19:21:11,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,282,155,245,0,,0.18
2021-04-15 19:21:12,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,282,155,246,0,0.06,
2021-04-15 19:21:38,1.4.2,FR1_Rev,6,3.86,1,1,Left,Left,283,155,246,0,,0.23
2021-04-15 19:22:00,1.4.2,FR1_Rev,6,3.86,2,1,Pellet,Left,283,155,247,0,18.99,
2021-04-15 19:22:37,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,284,155,247,0,,0.26
2021-04-15 19:22:38,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,284,155,248,0,0.63,
2021-04-15 19:23:53,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,285,155,248,0,,0.02
2021-04-15 19:23:55,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,285,155,249,0,0.56,
2021-04-15 19:24:37,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,286,155,249,0,,0.4
2021-04-15 19:24:39,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,286,155,250,0,1.13,
2021-04-15 19:25:11,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,287,155,250,0,,0.13
2021-04-15 19:25:12,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,287,155,251,0,0.06,
2021-04-15 19:25:47,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,288,155,251,0,,0.53
2021-04-15 19:25:48,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,288,155,252,0,0.19,
2021-04-15 19:26:32,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,289,155,252,0,,0.04
2021-04-15 19:28:43,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,289,155,253,0,Timed_out,
2021-04-15 20:06:30,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,290,155,253,0,,3.88
2021-04-15 20:06:32,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,290,155,254,0,1.45,
2021-04-15 20:28:21,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,291,155,254,0,,0.21
2021-04-15 20:28:24,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,291,155,255,0,1.64,
2021-04-15 20:29:07,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,292,155,255,0,,0.26
2021-04-15 20:29:08,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,292,155,256,0,0.63,
2021-04-15 20:29:38,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,293,155,256,0,,0.19
2021-04-15 20:29:40,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,293,155,257,0,0.82,
2021-04-15 20:30:08,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,294,155,257,0,,0.12
2021-04-15 20:30:09,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,294,155,258,0,0.12,
2021-04-15 20:30:46,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,295,155,258,0,,0.0
2021-04-15 20:30:47,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,295,155,259,0,0.31,
2021-04-15 20:31:21,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,296,155,259,0,,0.32
2021-04-15 20:31:23,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,296,155,260,0,0.37,
2021-04-15 20:31:48,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,297,155,260,0,,0.1
2021-04-15 20:31:49,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,297,155,261,0,0.06,
2021-04-15 20:32:13,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,298,155,261,0,,0.98
2021-04-15 20:32:14,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,298,155,262,0,0.06,
2021-04-15 20:32:42,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,299,155,262,0,,0.0
2021-04-15 20:32:44,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,299,155,263,0,0.06,
2021-04-15 20:44:10,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,299,156,263,0,,0.49
2021-04-15 20:45:04,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,300,156,263,0,,0.22
2021-04-15 20:45:10,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,300,156,264,0,3.73,
2021-04-15 20:45:37,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,301,156,264,0,,0.13
2021-04-15 20:45:38,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,301,156,265,0,0.31,
2021-04-15 20:46:15,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,302,156,265,0,,0.01
2021-04-15 20:46:17,1.4.2,FR1_Rev,6,3.85,2,1,Pellet,Left,302,156,266,0,0.31,
2021-04-15 20:47:01,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,303,156,266,0,,0.04
2021-04-15 20:47:03,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,303,156,267,0,0.94,
2021-04-15 20:50:09,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,304,156,267,0,,0.49
2021-04-15 20:50:11,1.4.2,FR1_Rev,6,3.85,1,1,Pellet,Left,304,156,268,0,0.25,
2021-04-15 20:51:00,1.4.2,FR1_Rev,6,3.85,1,1,Right,Left,304,157,268,0,,0.26
2021-04-15 20:51:08,1.4.2,FR1_Rev,6,3.85,1,1,Left,Left,305,157,268,0,,0.3
